

/Gem Systems GSMP-25 001608C v7.0 2 X 2019  ek2l@v7o                           
/ID 1 file 01survey.wm  27 IX 22
/UTC+01
/31P
/GPS datum WGS84 
/00000000
/Easting Northing elevation nT li cor-nT sat time picket-x picket-y 
/line  000000
 0322921.28  1019720.12  000529 033736.8463 1   00000.0000 11 095437.00 00246NE 0000000 N  
 033026.4685 i004 0322803.90 1020000.62 000511 033758.9985 1 00000.0000 07 105159.00 * * 
 033022.6352 i--- 0322804.10 1020001.07 000511 033755.1152 1 00000.0000 07 105200.00 * * 
 033023.9921 i004 0322804.17 1020000.98 000511 033756.4421 1 00000.0000 07 105201.00 * * 
 033023.9433 i004 0322804.16 1020000.87 000511 033756.3633 1 00000.0000 07 105202.00 * * 
 033024.2875 i004 0322804.35 1020000.98 000511 033756.6775 1 00000.0000 07 105203.00 * * 
 033018.2746 i--- 0322805.00 1020001.23 000511 033750.6346 1 00000.0000 07 105204.00 * * 
 033014.1682 i004 0322805.22 1020000.73 000512 033746.4882 1 00000.0000 07 105205.00 * * 
 027414.6758 i--- 0322809.90 1019990.94 000518 028146.3158 1 00000.0000 07 105220.00 * * 
 028680.4390 i004 0322808.98 1019992.87 000515 029412.0390 1 00000.0000 07 105221.00 * * 
 028680.3414 i004 0322808.95 1019993.32 000514 029411.9114 1 00000.0000 07 105222.00 * * 
 028680.1904 i004 0322808.93 1019993.45 000513 029411.7204 1 00000.0000 07 105223.00 * * 
 028680.2093 i--- 0322808.75 1019993.65 000513 029411.6993 1 00000.0000 07 105224.00 * * 
 028680.7111 i004 0322808.66 1019993.75 000513 029412.1811 1 00000.0000 07 105225.00 * * 
 028680.7764 i004 0322808.63 1019993.78 000513 029412.2264 1 00000.0000 07 105226.00 * * 
 028682.1839 i004 0322808.82 1019993.78 000513 029413.6139 1 00000.0000 07 105227.00 * * 
 028680.3931 i--- 0322808.88 1019993.84 000513 029411.8031 1 00000.0000 07 105228.00 * * 
 028681.0473 i004 0322808.83 1019993.96 000513 029412.4473 1 00000.0000 07 105229.00 * * 
 028680.6995 i004 0322808.93 1019994.03 000513 029412.0895 1 00000.0000 07 105230.00 * * 
 028680.3958 i004 0322808.84 1019994.08 000513 029411.7758 1 00000.0000 07 105231.00 * * 
 028680.2169 i--- 0322808.82 1019994.11 000513 029411.5869 1 00000.0000 07 105232.00 * * 
 028682.5841 i004 0322808.78 1019994.18 000513 029413.9241 1 00000.0000 07 105233.00 * * 
 028680.5805 i004 0322809.05 1019994.18 000513 029411.8905 1 00000.0000 06 105234.00 * * 
 025873.7048 i004 0322809.45 1019993.92 000512 026604.9748 1 00000.0000 07 105235.00 * * 
 028680.7480 i004 0322810.03 1019990.12 000513 029411.9580 1 00000.0000 08 105242.00 * * 
 028680.8266 i004 0322810.03 1019989.49 000513 029411.9966 1 00000.0000 07 105243.00 * * 
 028681.1242 i--- 0322810.50 1019989.68 000513 029412.2542 1 00000.0000 07 105244.00 * * 
 028682.6751 i004 0322811.04 1019989.09 000513 029413.7851 1 00000.0000 05 105245.00 * * 
 028681.3270 i004 0322811.68 1019988.98 000513 029412.4170 1 00000.0000 05 105246.00 * * 
 028681.8046 i004 0322812.17 1019988.34 000513 029412.8746 1 00000.0000 06 105247.00 * * 
 028681.7088 i--- 0322812.95 1019987.74 000513 029412.7588 1 00000.0000 06 105248.00 * * 
 033042.6103 i004 0322817.12 1019984.40 000514 033773.6103 1 00000.0000 08 105259.00 * * 
 033041.9105 i--- 0322817.24 1019984.61 000514 033772.8905 1 00000.0000 08 105300.00 * * 
 033041.6981 i004 0322817.99 1019984.39 000514 033772.6981 1 00000.0000 08 105301.00 * * 
 033041.0503 i004 0322819.05 1019984.53 000514 033772.0603 1 00000.0000 08 105302.00 * * 
 033040.1769 i004 0322819.94 1019984.83 000514 033771.2069 1 00000.0000 08 105303.00 * * 
 033038.4325 i--- 0322820.94 1019984.85 000514 033769.4725 1 00000.0000 08 105304.00 * * 
 033037.3821 i004 0322821.92 1019984.83 000514 033768.4221 1 00000.0000 08 105305.00 * * 
 033037.8243 i004 0322822.80 1019984.58 000514 033768.8743 1 00000.0000 08 105306.00 * * 
 033039.5428 i004 0322823.64 1019984.03 000514 033770.5928 1 00000.0000 08 105307.00 * * 
 033040.4467 i--- 0322824.75 1019983.79 000514 033771.4967 1 00000.0000 08 105308.00 * * 
 033041.4826 i004 0322825.42 1019983.93 000514 033772.5326 1 00000.0000 08 105309.00 * * 
 033042.3154 i004 0322825.66 1019983.96 000514 033773.3754 1 00000.0000 08 105310.00 * * 
 033043.2297 i004 0322825.66 1019983.94 000514 033774.2897 1 00000.0000 08 105311.00 * * 
 033046.4543 i--- 0322825.63 1019983.92 000514 033777.5143 1 00000.0000 08 105312.00 * * 
 033046.0747 i004 0322825.58 1019983.90 000514 033777.1247 1 00000.0000 08 105313.00 * * 
 033046.2092 i004 0322825.58 1019983.79 000514 033777.2592 1 00000.0000 08 105314.00 * * 
 033046.2906 i004 0322825.52 1019983.63 000514 033777.3306 1 00000.0000 08 105315.00 * * 
 033046.6736 i--- 0322825.80 1019983.64 000514 033777.7036 1 00000.0000 08 105316.00 * * 
 033047.6229 i004 0322826.52 1019982.98 000514 033778.6629 1 00000.0000 08 105317.00 * * 
 033045.9709 i004 0322826.95 1019982.96 000514 033777.0309 1 00000.0000 08 105318.00 * * 
 033047.5520 i004 0322827.38 1019982.11 000514 033778.6220 1 00000.0000 08 105319.00 * * 
 033050.7468 i--- 0322828.00 1019981.48 000514 033781.8268 1 00000.0000 08 105320.00 * * 
 026703.2848 i004 0322828.46 1019980.80 000514 027434.3448 1 00000.0000 08 105321.00 * * 
 028682.1955 i004 0322829.05 1019980.09 000514 029413.2355 1 00000.0000 08 105322.00 * * 
 028682.1997 i004 0322829.79 1019979.70 000514 029413.2197 1 00000.0000 08 105323.00 * * 
 028773.3253 i--- 0322830.43 1019978.89 000515 029504.3253 1 00000.0000 08 105324.00 * * 
 030581.1966 i004 0322830.95 1019978.31 000514 031312.2166 1 00000.0000 08 105325.00 * * 
 030577.1507 i004 0322831.72 1019977.90 000515 031308.2007 1 00000.0000 08 105326.00 * * 
 030577.2715 i004 0322832.29 1019977.08 000515 031308.3415 1 00000.0000 08 105327.00 * * 
 030577.3139 i004 0322833.51 1019973.69 000515 031308.4339 1 00000.0000 08 105334.00 * * 
 030577.1225 i004 0322833.50 1019973.68 000515 031308.2625 1 00000.0000 08 105335.00 * * 
 030576.8441 i--- 0322833.50 1019973.67 000515 031307.9941 1 00000.0000 08 105336.00 * * 
 030577.3480 i004 0322833.54 1019973.60 000515 031308.4980 1 00000.0000 08 105337.00 * * 
 030576.9020 i004 0322833.89 1019973.48 000515 031308.0420 1 00000.0000 08 105338.00 * * 
 030577.0214 i004 0322834.52 1019972.71 000515 031308.1614 1 00000.0000 08 105339.00 * * 
 027471.3898 i--- 0322835.54 1019972.45 000515 028202.5198 1 00000.0000 08 105340.00 * * 
 028686.7213 i004 0322836.03 1019971.93 000515 029417.8613 1 00000.0000 07 105341.00 * * 
 028684.6338 i004 0322836.72 1019971.65 000515 029415.7838 1 00000.0000 07 105342.00 * * 
 028684.2024 i004 0322837.34 1019970.83 000515 029415.3624 1 00000.0000 08 105343.00 * * 
 028682.0235 i--- 0322837.88 1019970.32 000515 029413.1935 1 00000.0000 08 105344.00 * * 
 028681.9970 i004 0322838.49 1019970.30 000515 029413.1870 1 00000.0000 08 105345.00 * * 
 028684.6413 i004 0322838.91 1019970.06 000515 029415.8513 1 00000.0000 08 105346.00 * * 
 028684.3772 i004 0322839.11 1019970.39 000515 029415.6072 1 00000.0000 08 105347.00 * * 
 028681.6992 i--- 0322839.08 1019970.23 000515 029412.9492 1 00000.0000 08 105348.00 * * 
 028681.6023 i004 0322839.10 1019970.19 000515 029412.8423 1 00000.0000 08 105349.00 * * 
 028681.7521 i004 0322839.00 1019970.15 000515 029412.9921 1 00000.0000 08 105350.00 * * 
 028682.0748 i004 0322839.12 1019970.15 000515 029413.3048 1 00000.0000 08 105351.00 * * 
 028681.8141 i--- 0322839.03 1019970.03 000515 029413.0341 1 00000.0000 08 105352.00 * * 
 028681.7252 i004 0322839.01 1019969.96 000515 029412.9652 1 00000.0000 08 105353.00 * * 
 028681.5683 i004 0322839.05 1019969.95 000515 029412.8383 1 00000.0000 08 105354.00 * * 
 025578.6534 i004 0322839.40 1019970.66 000515 026309.9434 1 00000.0000 08 105355.00 * * 
 028629.5733 i--- 0322839.84 1019970.73 000515 029360.8833 1 00000.0000 08 105356.00 * * 
 028682.1617 i004 0322840.21 1019971.39 000515 029413.4917 1 00000.0000 08 105357.00 * * 
 028681.5064 i004 0322840.66 1019971.20 000515 029412.8464 1 00000.0000 08 105358.00 * * 
 028681.8311 i004 0322841.20 1019971.42 000515 029413.1911 1 00000.0000 08 105359.00 * * 
 028682.3129 i--- 0322841.75 1019971.37 000515 029413.6829 1 00000.0000 08 105400.00 * * 
 028683.1675 i004 0322842.13 1019971.55 000515 029414.5375 1 00000.0000 07 105401.00 * * 
 028682.3527 i004 0322842.40 1019972.01 000515 029413.7227 1 00000.0000 07 105402.00 * * 
 028682.6798 i004 0322843.35 1019972.03 000515 029414.0498 1 00000.0000 07 105403.00 * * 
 028685.8668 i--- 0322844.31 1019972.41 000515 029417.2368 1 00000.0000 07 105404.00 * * 
 028682.2865 i004 0322845.12 1019972.55 000515 029413.6865 1 00000.0000 07 105405.00 * * 
 028681.7568 i004 0322845.07 1019972.73 000515 029413.1768 1 00000.0000 07 105406.00 * * 
 028681.8674 i004 0322844.71 1019972.16 000515 029413.3174 1 00000.0000 07 105407.00 * * 
 028681.3721 i--- 0322844.69 1019972.04 000515 029412.8421 1 00000.0000 07 105408.00 * * 
 028681.2161 i004 0322844.60 1019972.21 000515 029412.7161 1 00000.0000 08 105414.00 * * 
 028681.0072 i004 0322844.64 1019972.22 000515 029412.4872 1 00000.0000 08 105415.00 * * 
 028680.9302 i--- 0322844.66 1019972.21 000515 029412.4002 1 00000.0000 08 105416.00 * * 
 028680.7273 i004 0322844.71 1019972.21 000515 029412.2273 1 00000.0000 07 105417.00 * * 
 028681.1389 i004 0322844.73 1019972.24 000515 029412.6689 1 00000.0000 07 105418.00 * * 
 028681.4190 i004 0322844.95 1019972.69 000514 029412.9690 1 00000.0000 07 105419.00 * * 
 028680.7887 i--- 0322844.95 1019972.84 000514 029412.3687 1 00000.0000 07 105420.00 * * 
 028681.2795 i004 0322844.99 1019972.82 000514 029412.8795 1 00000.0000 08 105421.00 * * 
 028681.5674 i004 0322845.12 1019973.06 000514 029413.1874 1 00000.0000 07 105422.00 * * 
 028681.2630 i004 0322845.38 1019973.11 000514 029412.8930 1 00000.0000 07 105423.00 * * 
 028681.2442 i--- 0322845.13 1019973.70 000514 029412.8942 1 00000.0000 07 105424.00 * * 
 030240.6368 i004 0322845.60 1019973.98 000514 030972.2868 1 00000.0000 07 105425.00 * * 
 027315.0677 i004 0322845.57 1019974.81 000514 028046.7177 1 00000.0000 07 105426.00 * * 
 028682.5601 i004 0322845.65 1019974.85 000514 029414.2001 1 00000.0000 07 105427.00 * * 
 028681.4824 i--- 0322846.06 1019975.08 000514 029413.1224 1 00000.0000 07 105428.00 * * 
 028687.9122 i004 0322846.34 1019976.10 000514 029419.5622 1 00000.0000 08 105429.00 * * 
 030800.3285 i004 0322846.67 1019976.15 000514 031531.9985 1 00000.0000 08 105430.00 * * 
 033072.1647 i004 0322846.86 1019977.03 000514 033803.8447 1 00000.0000 08 105431.00 * * 
 033071.4234 i--- 0322847.43 1019977.71 000514 033803.1134 1 00000.0000 08 105432.00 * * 
 033070.1360 i004 0322847.67 1019978.81 000514 033801.8360 1 00000.0000 07 105433.00 * * 
 033068.1991 i004 0322847.84 1019979.22 000514 033799.8991 1 00000.0000 07 105434.00 * * 
 033067.5198 i004 0322848.88 1019979.46 000514 033799.2298 1 00000.0000 08 105435.00 * * 
 033066.0160 i--- 0322849.09 1019979.78 000514 033797.7260 1 00000.0000 08 105436.00 * * 
 033066.3834 i004 0322849.97 1019979.42 000514 033798.1134 1 00000.0000 08 105437.00 * * 
 033066.4746 i004 0322850.01 1019979.45 000514 033798.2346 1 00000.0000 08 105438.00 * * 
 033067.0130 i004 0322850.23 1019979.55 000514 033798.7930 1 00000.0000 08 105439.00 * * 
 033066.3066 i--- 0322850.22 1019979.60 000514 033798.1066 1 00000.0000 08 105440.00 * * 
 033066.4629 i004 0322850.02 1019979.53 000514 033798.2929 1 00000.0000 08 105441.00 * * 
 033066.6600 i004 0322850.08 1019979.64 000514 033798.5300 1 00000.0000 08 105442.00 * * 
 033066.9258 i004 0322850.03 1019979.74 000514 033798.8258 1 00000.0000 08 105443.00 * * 
 033067.6286 i--- 0322850.21 1019979.88 000514 033799.5586 1 00000.0000 08 105444.00 * * 
 033068.6102 i004 0322850.87 1019980.58 000514 033800.5602 1 00000.0000 08 105445.00 * * 
 033067.8709 i004 0322851.09 1019981.02 000514 033799.8509 1 00000.0000 08 105446.00 * * 
 033065.7422 i004 0322851.95 1019981.04 000514 033797.7422 1 00000.0000 08 105447.00 * * 
 033064.2447 i--- 0322851.95 1019981.76 000514 033796.2647 1 00000.0000 08 105448.00 * * 
 033065.1251 i004 0322852.72 1019982.26 000514 033797.1251 1 00000.0000 08 105449.00 * * 
 033065.4558 i004 0322852.98 1019982.91 000514 033797.4358 1 00000.0000 08 105450.00 * * 
 033065.1037 i004 0322853.95 1019982.98 000514 033797.0537 1 00000.0000 07 105451.00 * * 
 033066.7750 i--- 0322854.89 1019982.94 000515 033798.7050 1 00000.0000 06 105452.00 * * 
 033067.3691 i004 0322855.15 1019982.61 000515 033799.3391 1 00000.0000 07 105453.00 * * 
 033069.6909 i004 0322855.69 1019982.88 000515 033801.6909 1 00000.0000 08 105454.00 * * 
 033069.9173 i004 0322855.59 1019982.72 000515 033801.9573 1 00000.0000 08 105455.00 * * 
 033070.7489 i--- 0322855.63 1019982.60 000515 033802.8189 1 00000.0000 08 105456.00 * * 
 033070.3421 i004 0322855.44 1019982.34 000515 033802.4421 1 00000.0000 08 105457.00 * * 
 033070.2133 i004 0322855.60 1019982.53 000515 033802.3433 1 00000.0000 08 105458.00 * * 
 033070.6824 i004 0322855.57 1019982.77 000515 033802.8324 1 00000.0000 08 105459.00 * * 
 033071.1599 i--- 0322856.11 1019982.77 000515 033803.3399 1 00000.0000 08 105500.00 * * 
 033072.4795 i004 0322856.92 1019983.59 000515 033804.6795 1 00000.0000 08 105501.00 * * 
 033072.6526 i004 0322857.33 1019983.49 000515 033804.8726 1 00000.0000 07 105502.00 * * 
 033073.7728 i004 0322857.56 1019984.04 000515 033806.0028 1 00000.0000 07 105503.00 * * 
 033074.2779 i--- 0322858.01 1019983.63 000515 033806.5279 1 00000.0000 08 105504.00 * * 
 033076.7061 i004 0322859.33 1019983.95 000515 033808.9761 1 00000.0000 07 105505.00 * * 
 033077.7305 i004 0322859.57 1019983.80 000515 033810.0205 1 00000.0000 07 105506.00 * * 
 033078.8980 i004 0322860.19 1019983.91 000515 033811.2080 1 00000.0000 08 105507.00 * * 
 033081.4603 i--- 0322861.62 1019983.66 000515 033813.7903 1 00000.0000 07 105508.00 * * 
 033081.7851 i004 0322862.31 1019984.40 000515 033814.1251 1 00000.0000 07 105509.00 * * 
 033081.3955 i004 0322862.93 1019984.88 000515 033813.7455 1 00000.0000 06 105510.00 * * 
 033078.7576 i004 0322863.89 1019985.36 000515 033811.1176 1 00000.0000 06 105511.00 * * 
 033079.7660 i--- 0322864.43 1019986.00 000515 033812.1360 1 00000.0000 08 105512.00 * * 
 033087.9518 i004 0322865.15 1019986.38 000515 033820.3318 1 00000.0000 08 105513.00 * * 
 033098.8932 i004 0322865.94 1019986.56 000515 033831.2832 1 00000.0000 08 105514.00 * * 
 033108.6764 i004 0322866.77 1019987.50 000515 033841.0664 1 00000.0000 08 105515.00 * * 
 033118.4548 i--- 0322867.71 1019987.33 000515 033850.8548 1 00000.0000 08 105516.00 * * 
 033125.4011 i004 0322868.44 1019986.77 000515 033857.8211 1 00000.0000 08 105517.00 * * 
 033128.8580 i004 0322868.85 1019986.42 000515 033861.2980 1 00000.0000 08 105518.00 * * 
 031094.0871 i004 0322869.22 1019985.89 000515 031826.5371 1 00000.0000 08 105519.00 * * 
 027957.7165 i--- 0322869.83 1019985.84 000516 028690.1865 1 00000.0000 08 105520.00 * * 
 030580.2593 i--- 0322870.66 1019983.35 000515 031312.9493 1 00000.0000 08 105528.00 * * 
 030585.5788 i004 0322870.66 1019983.32 000515 031318.2888 1 00000.0000 08 105529.00 * * 
 030576.4750 i004 0322870.68 1019983.30 000515 031309.1950 1 00000.0000 08 105530.00 * * 
 030575.3319 i004 0322870.68 1019983.19 000515 031308.0719 1 00000.0000 08 105531.00 * * 
 031966.4335 i--- 0322870.62 1019983.26 000515 032699.1835 1 00000.0000 08 105532.00 * * 
 033106.1269 i004 0322870.66 1019983.27 000515 033838.8869 1 00000.0000 08 105533.00 * * 
 033106.0768 i004 0322870.66 1019983.26 000515 033838.8368 1 00000.0000 08 105534.00 * * 
 033106.7814 i004 0322870.66 1019983.26 000515 033839.5514 1 00000.0000 08 105535.00 * * 
 033105.9852 i--- 0322870.63 1019983.28 000515 033838.7552 1 00000.0000 08 105536.00 * * 
 030575.4621 i004 0322872.02 1019981.04 000515 031308.2821 1 00000.0000 08 105542.00 * * 
 030576.4910 i004 0322871.91 1019981.09 000515 031309.3210 1 00000.0000 08 105543.00 * * 
 030575.8030 i--- 0322871.97 1019981.05 000515 031308.6430 1 00000.0000 08 105544.00 * * 
 030575.7960 i004 0322872.31 1019980.75 000515 031308.6360 1 00000.0000 08 105545.00 * * 
 030575.8574 i004 0322872.52 1019979.82 000515 031308.6974 1 00000.0000 08 105546.00 * * 
 030575.8736 i004 0322872.81 1019978.83 000515 031308.7036 1 00000.0000 08 105547.00 * * 
 030575.6235 i--- 0322873.58 1019978.40 000515 031308.4535 1 00000.0000 08 105548.00 * * 
 030575.1238 i004 0322874.39 1019977.83 000515 031307.9538 1 00000.0000 08 105549.00 * * 
 030576.5555 i--- 0322876.98 1019976.50 000516 031309.4255 1 00000.0000 08 105556.00 * * 
 030576.8094 i004 0322876.98 1019976.49 000516 031309.6794 1 00000.0000 08 105557.00 * * 
 030576.6998 i004 0322877.02 1019976.47 000516 031309.5698 1 00000.0000 08 105558.00 * * 
 030583.4353 i004 0322876.98 1019976.51 000516 031316.2953 1 00000.0000 08 105559.00 * * 
 030577.3029 i--- 0322876.97 1019976.44 000516 031310.1629 1 00000.0000 08 105600.00 * * 
 030580.3657 i004 0322877.00 1019976.45 000516 031313.2357 1 00000.0000 08 105601.00 * * 
 030576.5005 i004 0322876.98 1019976.45 000516 031309.3805 1 00000.0000 08 105602.00 * * 
 030578.0400 i004 0322876.96 1019976.46 000516 031310.9300 1 00000.0000 08 105603.00 * * 
 030577.8547 i--- 0322876.95 1019976.45 000516 031310.7547 1 00000.0000 08 105604.00 * * 
 030576.0130 i004 0322876.98 1019976.46 000516 031308.9230 1 00000.0000 08 105605.00 * * 
 030579.2494 i004 0322876.96 1019976.45 000516 031312.1594 1 00000.0000 08 105606.00 * * 
 030576.9829 i--- 0322876.93 1019976.45 000516 031310.0129 1 00000.0000 08 105612.00 * * 
 030584.3413 i004 0322876.96 1019976.44 000516 031317.3913 1 00000.0000 08 105613.00 * * 
 030577.1563 i004 0322877.03 1019976.44 000516 031310.2363 1 00000.0000 08 105614.00 * * 
 030577.7620 i004 0322877.39 1019976.41 000516 031310.8620 1 00000.0000 08 105615.00 * * 
 030576.6452 i--- 0322877.76 1019975.73 000516 031309.7652 1 00000.0000 08 105616.00 * * 
 032012.8003 i004 0322878.36 1019975.21 000516 032745.9003 1 00000.0000 08 105617.00 * * 
 033124.5209 i004 0322879.20 1019974.76 000516 033857.5909 1 00000.0000 08 105618.00 * * 
 033144.1662 i004 0322879.80 1019974.14 000516 033877.2162 1 00000.0000 08 105619.00 * * 
 033185.7432 i--- 0322880.70 1019973.98 000516 033918.7632 1 00000.0000 08 105620.00 * * 
 033196.3121 i004 0322880.83 1019973.47 000516 033929.3321 1 00000.0000 08 105621.00 * * 
 033206.7298 i004 0322881.09 1019972.96 000516 033939.7398 1 00000.0000 08 105622.00 * * 
 033198.6765 i004 0322881.38 1019972.49 000516 033931.6865 1 00000.0000 08 105623.00 * * 
 033197.0607 i--- 0322881.94 1019971.92 000516 033930.0607 1 00000.0000 08 105624.00 * * 
 033207.6758 i004 0322882.90 1019971.70 000516 033940.6958 1 00000.0000 08 105625.00 * * 
 033210.0004 i004 0322882.44 1019971.61 000517 033943.0404 1 00000.0000 08 105626.00 * * 
 033217.5035 i004 0322882.51 1019971.86 000517 033950.5635 1 00000.0000 08 105627.00 * * 
 033248.3204 i--- 0322882.46 1019971.83 000517 033981.4004 1 00000.0000 08 105628.00 * * 
 033246.9891 i004 0322882.49 1019971.78 000517 033980.0791 1 00000.0000 08 105629.00 * * 
 033246.6110 i004 0322882.52 1019971.77 000517 033979.7110 1 00000.0000 08 105630.00 * * 
 033247.2211 i004 0322882.56 1019971.76 000517 033980.3211 1 00000.0000 08 105631.00 * * 
 033246.5641 i--- 0322882.47 1019971.72 000517 033979.6741 1 00000.0000 09 105632.00 * * 
 033244.9853 i004 0322882.43 1019971.72 000517 033978.1053 1 00000.0000 09 105633.00 * * 
 033245.0706 i004 0322882.50 1019971.67 000517 033978.2006 1 00000.0000 09 105634.00 * * 
 033244.9902 i004 0322882.51 1019971.65 000517 033978.1302 1 00000.0000 09 105635.00 * * 
 033244.9715 i--- 0322882.52 1019971.64 000517 033978.1215 1 00000.0000 09 105636.00 * * 
 033244.9836 i004 0322882.54 1019971.64 000517 033978.1336 1 00000.0000 09 105637.00 * * 
 033247.6556 i004 0322882.56 1019971.62 000517 033980.8156 1 00000.0000 09 105638.00 * * 
 033244.2683 i004 0322882.56 1019971.61 000517 033977.4283 1 00000.0000 09 105639.00 * * 
 033242.3589 i--- 0322882.59 1019971.56 000517 033975.5189 1 00000.0000 09 105640.00 * * 
 033245.4226 i004 0322882.59 1019971.53 000517 033978.5826 1 00000.0000 09 105641.00 * * 
 033242.5720 i004 0322882.59 1019971.51 000517 033975.7220 1 00000.0000 09 105642.00 * * 
 033246.2967 i004 0322882.58 1019971.51 000517 033979.4467 1 00000.0000 09 105643.00 * * 
